test_name,rRMSE,pde_loss,bc_loss,ic_loss,total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
burgers_2d_1649,0.15275108814239502,0.001100510940887034,0.0007868594257161021,0.0011439421214163303,0.0030313124880194664,658.3095552921295,3,62,swish,99925,60,0.0022736092846139
burgers_2d_1650,0.4847179055213928,0.01655290089547634,0.0001620323455426842,0.023851389065384865,0.04056632146239281,601.0509696006775,6,66,sigmoid,72289,101,0.0172152945311982
burgers_2d_1651,0.6475384831428528,0.05296062305569649,0.0016717805992811918,0.12520058453083038,0.17983299493789673,886.6709237098694,9,79,relu,85166,91,0.0003938713366654
burgers_2d_1652,0.6537622809410095,0.0543210469186306,0.00489305192604661,0.13406896591186523,0.1932830661535263,271.58002257347107,7,12,relu,29628,61,0.0013862228048098
burgers_2d_1653,0.6473109126091003,0.053225498646497726,0.0004362913896329701,0.12168102711439133,0.17534281313419342,95.69564437866211,9,67,relu,8087,66,0.0001098966098492
burgers_2d_1654,0.16492438316345215,0.00023362529464066029,5.552021320909262e-06,0.00022468340466730297,0.0004638607206288725,171.10833358764648,7,53,sin,14969,149,0.0007863037594535
burgers_2d_1655,0.4384896755218506,0.04206109419465065,0.003364738542586565,0.0748431608080864,0.12026899307966232,86.01482367515564,9,22,sigmoid,7398,117,0.0001927664678638
burgers_2d_1656,458.3453063964844,2.8958369904364356e+19,158576.78125,79290.1796875,2.8958369904364356e+19,1328.9702668190002,10,43,sin,93206,82,0.0723899941778064
burgers_2d_1657,0.3378909230232239,0.003628330072388053,0.0001799024612409994,0.003300765063613653,0.00710899755358696,1137.608699798584,7,30,tanh,92749,153,0.0040365502947417
burgers_2d_1658,0.00780172273516655,9.211285942001268e-05,9.480098378844559e-05,1.9372839233255945e-05,0.00020628668426070362,478.9082429409027,8,31,tanh,47244,166,0.0009740675594012
burgers_2d_1659,0.17323920130729675,0.00037735822843387723,9.485403325015795e-07,0.00014548555191140622,0.0005237923469394445,1160.3057255744934,6,69,sin,91782,140,0.0028679503523373
burgers_2d_1660,1.002364993095398,0.007764250505715609,0.002323900582268834,0.5008155703544617,0.5109037160873413,2243.7639734745026,8,78,sin,73550,171,0.0060234170985274
burgers_2d_1661,0.12136203050613403,0.004027738235890865,2.469905848556664e-05,0.0012597005115821958,0.005312137771397829,185.56407737731934,4,13,sigmoid,30740,80,0.0012503427369187
burgers_2d_1662,0.6431286931037903,0.050781648606061935,0.004598427563905716,0.11981187760829926,0.1751919537782669,358.1892879009247,6,31,relu,51940,16,0.0284809859630029
burgers_2d_1663,0.6496700048446655,0.05428248271346092,0.005326342303305864,0.13161569833755493,0.19122451543807983,20.840229988098145,2,56,relu,5052,200,0.0014123142109111
burgers_2d_1664,0.6542762517929077,0.05457098037004471,0.004038331098854542,0.1334269791841507,0.19203628599643707,438.2506992816925,6,10,relu,51612,91,0.0012346506603664
burgers_2d_1665,0.17010238766670227,0.0048031797632575035,1.2231722394062672e-05,0.005500937812030315,0.010316349565982819,475.8088381290436,4,35,swish,45998,187,0.0002843793881536
burgers_2d_1666,0.25339558720588684,0.003968249540776014,7.195203215815127e-05,0.0008282465860247612,0.004868448246270418,358.8043463230133,6,21,tanh,45206,183,0.0091909397420907
burgers_2d_1667,0.6465374827384949,0.05395293980836868,0.0019326895708218217,0.12268748879432678,0.1785731166601181,551.737642288208,5,46,relu,87299,45,1.1917204347412284e-05
burgers_2d_1668,0.14868544042110443,9.286307431466412e-06,3.2224789947576937e-07,1.5694272406108212e-06,1.1177982742083259e-05,415.48536705970764,5,38,sigmoid,50101,42,0.0060761106913117
burgers_2d_1669,0.4593140780925751,0.02913840487599373,0.00022866803919896483,0.04215738922357559,0.07152446359395981,619.5568795204163,5,23,sin,90214,78,0.0301115883586337
burgers_2d_1670,0.5481345057487488,0.05547831207513809,0.0040280260145664215,0.07800586521625519,0.13751220703125,37.416600465774536,3,95,sigmoid,7908,107,0.0005914543642777
burgers_2d_1671,0.15743683278560638,0.0005469457828439772,8.258009620476514e-05,0.0005574012757278979,0.001186927082017064,110.69957184791565,7,36,swish,5105,195,0.0011984434699902
burgers_2d_1672,0.48006707429885864,0.04649323970079422,0.0004437475581653416,0.06027231365442276,0.10720930248498917,170.10996866226196,2,42,sin,43490,118,0.0033392199151235
burgers_2d_1673,0.6501296162605286,0.055318403989076614,0.004297603853046894,0.1309143304824829,0.19053032994270325,365.5648636817932,3,38,relu,81997,95,0.0048784465809914
burgers_2d_1674,1.0,7.927794928816067e-24,1.1102228922762585e-16,0.4969879388809204,0.4969879388809204,682.1807472705841,7,43,swish,34215,166,0.0162012703014994
burgers_2d_1675,0.12365417182445526,0.00015649486158508807,2.4559847588534467e-05,2.0140159904258326e-05,0.00020119486725889146,535.2894265651703,10,53,swish,29144,52,0.0005704980881017
burgers_2d_1676,0.17147667706012726,0.008816842921078205,9.287531429436058e-05,0.0075193848460912704,0.016429103910923004,719.6362164020538,5,16,swish,74625,116,2.139819574142591e-05
burgers_2d_1677,1.4294302463531494,9.106266296576848e-10,0.7874827980995178,0.8896430134773254,1.6771258115768433,1808.273387670517,9,83,sin,57827,122,0.0126526219096767
burgers_2d_1678,1.000057578086853,9.352951355732709e-23,8.685691864229739e-05,0.47921010851860046,0.4792969524860382,185.56470322608948,9,52,tanh,15517,24,0.0284129362874229
burgers_2d_1679,0.044884733855724335,0.0010985396802425385,1.6007061276468448e-06,0.0013452304992824793,0.002445370890200138,400.1489853858948,4,40,sin,67774,137,0.0004309935924755
burgers_2d_1680,0.6473442316055298,0.05595646798610687,0.0032691077794879675,0.12757740914821625,0.18680298328399658,204.82861280441284,4,27,relu,36654,160,0.0093851827932087
burgers_2d_1681,0.08089063316583633,0.0030308100394904613,2.429371988910134e-06,0.0026074317283928394,0.005640671122819185,4230.962868213654,10,66,swish,74582,151,1.587401217143381e-05
burgers_2d_1682,0.08360277861356735,0.00013159970694687217,2.4143429300238495e-07,0.0001711455697659403,0.0003029867075383663,313.68835973739624,4,88,tanh,53502,70,0.000318411771353
burgers_2d_1683,0.2459471970796585,0.0007129228906705976,1.1984442608081736e-05,0.00045504202716983855,0.0011799493804574013,612.6542890071869,8,31,tanh,61075,121,0.0017890797051473
burgers_2d_1684,0.05107314512133598,0.002383904531598091,7.119023393897805e-06,0.0016059199115261436,0.003996943589299917,257.5960969924927,3,16,sigmoid,55168,147,0.0057044441259582
burgers_2d_1685,0.6525457501411438,0.05562162771821022,0.004317714367061853,0.13218578696250916,0.1921251267194748,1256.490656375885,10,26,relu,77857,153,0.0003248454711335
burgers_2d_1686,0.4644113779067993,0.043261609971523285,0.00014884815027471632,0.055905621498823166,0.0993160754442215,303.42898964881897,3,50,sin,63721,136,1.0643719308184674e-05
burgers_2d_1687,0.6444999575614929,0.05372908338904381,0.003125383285805583,0.12134519219398499,0.1781996637582779,454.23421478271484,6,81,relu,59424,32,0.0077018519197702
burgers_2d_1688,0.09517673403024673,0.0029122603591531515,1.6963360394584015e-05,0.0023875017650425434,0.005316725466400385,385.0383048057556,8,53,sigmoid,25814,164,0.0001535862632911
burgers_2d_1689,0.5946069359779358,0.06276145577430725,0.005072113126516342,0.08938498049974442,0.1572185456752777,139.43349766731262,3,52,sin,12498,150,1.891493432565303e-05
burgers_2d_1690,0.6657348275184631,0.02211691066622734,0.0030009683687239885,0.04627394303679466,0.07139182090759277,706.0054552555084,8,61,tanh,66545,75,0.0013989144167136
burgers_2d_1691,1.0,0.0,4.336809723917783e-19,0.49532708525657654,0.49532708525657654,821.0072638988495,9,39,relu,85247,107,0.02542213395676
burgers_2d_1692,0.5206266045570374,0.008003288879990578,0.0009431074722670019,0.015637384727597237,0.024583781138062477,561.4805414676666,8,65,sigmoid,48732,115,0.0277960281026086
burgers_2d_1693,0.3939304053783417,0.0328817218542099,9.465589391766116e-05,0.04409199208021164,0.07706837356090546,296.35754442214966,3,84,swish,19062,135,0.0001831752040678
burgers_2d_1694,0.07845670729875565,0.00011901553807547316,4.177072980837693e-07,0.00014419494254980236,0.0002636282006278634,682.1473512649536,6,68,sin,64829,134,0.0001461722505201
burgers_2d_1695,0.6477299332618713,0.05411158874630928,0.0014986307360231876,0.12399594485759735,0.17960616946220398,680.7668635845184,9,46,relu,67256,77,2.12795317345657e-05
burgers_2d_1696,1.0,0.0,4.6203041392800515e-12,0.4971751570701599,0.4971751570701599,1207.2340166568756,8,6,swish,81651,177,0.0892943385541971
burgers_2d_1697,0.46981850266456604,0.04617030918598175,0.0014766979729756713,0.0592954158782959,0.10694242268800735,154.78338813781738,5,9,sigmoid,21000,62,0.0001109497071613
burgers_2d_1698,0.13697732985019684,0.0001310773368459195,1.7911339966758533e-07,0.00040942017221823335,0.000540676643140614,534.7059149742126,6,89,sin,62350,66,1.608306656787021e-05
burgers_2d_1699,0.6480104327201843,0.052855879068374634,0.0005892139743082225,0.12345515936613083,0.176900252699852,130.67796063423157,7,58,relu,15792,79,0.0003129908400826
burgers_2d_1700,0.19908399879932404,0.0005459303501993418,6.722234502376523e-06,0.00012670623254962265,0.0006793588399887085,312.220671415329,3,92,swish,51878,13,0.000194417937912
burgers_2d_1701,0.06984254717826843,0.0017965745646506548,8.734957191336434e-06,0.0012842285213992,0.003089538076892495,126.95325946807861,6,19,sin,12903,168,0.0005309559758715
burgers_2d_1702,0.07312849164009094,0.0018329847371205688,1.2146551853220444e-05,0.001954682171344757,0.0037998133338987827,1121.6946156024933,6,48,sigmoid,87225,188,4.474160183962088e-05
burgers_2d_1703,0.06432906538248062,0.00016046776727307588,4.5752886990158004e-07,9.967653750209138e-05,0.00026060183881781995,697.2623145580292,6,41,sin,71153,168,0.0002699662093736
burgers_2d_1704,0.1776648759841919,0.0007417097222059965,4.6430791371676605e-06,0.0006143862847238779,0.0013607391156256199,278.4539427757263,4,15,tanh,49409,181,0.0078479132745652
burgers_2d_1705,0.31647589802742004,0.00014815993199590594,4.436533345142379e-06,7.759841537335888e-06,0.0001603562996024266,2107.6308710575104,10,63,swish,88244,98,0.000896885902591
burgers_2d_1706,1.0,5.670678373124096e-18,1.8563907591248228e-16,0.48148149251937866,0.48148149251937866,358.03193831443787,4,43,swish,43672,27,0.0564111524428225
burgers_2d_1707,0.09738475829362869,8.118594996631145e-05,1.3951662367617246e-06,3.168623516103253e-05,0.00011426734999986365,709.4608273506165,6,89,sin,33846,183,0.0011520888681131
burgers_2d_1708,1.0,1.9042672769657627e-27,6.938888940823553e-18,0.47999998927116394,0.47999998927116394,763.37144780159,6,56,sigmoid,91906,25,0.0305660999025061
burgers_2d_1709,0.3739549219608307,0.006498085334897041,3.0548770155292004e-05,0.007532595656812191,0.014061229303479195,630.3752150535583,8,21,sigmoid,53003,63,0.0086142170404171
burgers_2d_1710,0.10484125465154648,8.194531983463094e-05,4.460994023247622e-05,2.670634785317816e-05,0.0001532616006443277,565.416032075882,4,30,sin,98698,27,0.0009689284189838
burgers_2d_1711,0.5099302530288696,0.051178086549043655,0.000644601765088737,0.06444299966096878,0.1162656843662262,104.30296277999878,2,79,sin,29766,61,0.0067795961313022
burgers_2d_1712,3.346421718597412,41.386497497558594,7.756763458251953,4.323429584503174,53.46669006347656,670.1124093532562,8,94,sin,60248,11,0.0053272548720687
burgers_2d_1713,0.11559033393859863,0.0003201377985533327,9.041457815328613e-06,0.0001297839917242527,0.0004589632444549352,1961.3797888755798,7,52,sigmoid,68446,198,0.0068777708491279
burgers_2d_1714,1.0,0.0,1.734723475976807e-18,0.4931506812572479,0.4931506812572479,1030.5963385105133,7,81,swish,79328,73,0.0428892540733666
burgers_2d_1715,0.3925844728946686,0.02746920846402645,0.000560952234081924,0.039905231446027756,0.06793539226055145,371.49051094055176,6,36,sin,45156,114,0.0130705457292209
burgers_2d_1716,0.10395466536283493,0.00011114661174360663,3.0138871807139367e-06,7.370705134235322e-05,0.0001878675539046526,560.7332527637482,7,18,sigmoid,62818,166,0.0039579690007363
burgers_2d_1717,8.89078140258789,1695093534752768.0,57.71600341796875,31.260446548461914,1695093534752768.0,633.8168065547943,7,88,sin,59384,29,0.054502895936739
burgers_2d_1718,0.6545854210853577,0.054613541811704636,0.006928151473402977,0.1341475546360016,0.19568924605846405,127.55560970306396,3,29,relu,28765,124,0.0345192963911052
burgers_2d_1719,0.14480972290039062,0.0005402772803790867,5.5042746680555865e-06,0.0006444217870011926,0.0011902033584192395,472.7818422317505,8,33,swish,33216,76,5.396872875409486e-05
burgers_2d_1720,7.546976566314697,2.7192213565285783e-06,42.23741912841797,21.61595916748047,63.8533821105957,956.9910998344421,7,57,sin,52420,182,0.0314376217445411
burgers_2d_1721,0.28307750821113586,0.0007067567785270512,4.4399653233995195e-06,0.0013516630278900266,0.0020628597121685743,784.016898393631,9,38,tanh,46883,164,0.0030406703319602
burgers_2d_1722,0.06769093871116638,0.0008650287054479122,6.558043423865456e-06,0.00038827073876746,0.0012598574394360185,392.3423161506653,6,46,sigmoid,39889,166,0.000997814398782
burgers_2d_1723,0.6547934412956238,0.05458708852529526,0.004967857617884874,0.13521051406860352,0.19476546347141266,557.296674489975,6,15,relu,83259,88,0.0062737291840327
burgers_2d_1724,0.43888548016548157,0.0022865147329866886,9.541762665321585e-06,0.004983141086995602,0.007279197685420513,579.2455251216888,5,47,sigmoid,72059,128,0.0271698780068211
burgers_2d_1725,0.6540930271148682,0.054612450301647186,0.0037599289789795876,0.13247549533843994,0.19084787368774414,613.8445994853973,6,16,relu,87805,139,0.0075196606768438
burgers_2d_1726,0.09391508251428604,0.00015603734937030822,5.8447667470318265e-06,1.0090097021020483e-05,0.00017197220586240292,548.9248914718628,6,25,sin,66840,47,0.0015635178226752
burgers_2d_1727,0.07851321995258331,0.0013326384359970689,8.502284799760673e-06,0.001363279763609171,0.00270442059263587,568.065789937973,4,22,sigmoid,98031,138,0.0004658404784638
burgers_2d_1728,0.6149555444717407,0.051098886877298355,0.0009571375558152795,0.11059743165969849,0.16265346109867096,51.20414924621582,4,76,relu,9576,144,1.5309315476196977e-05
burgers_2d_1729,0.4663528800010681,0.04462620988488197,0.0006583632784895599,0.05697614699602127,0.10226072371006012,267.97655630111694,4,62,sigmoid,44010,80,2.9372538538284872e-05
burgers_2d_1730,0.29339760541915894,0.0017502036644145846,1.6371930541936308e-05,0.002087339060381055,0.0038539147935807705,1140.359591960907,9,95,sigmoid,21016,196,0.00944563504375
burgers_2d_1731,0.10396340489387512,9.42713231779635e-05,7.723315889052174e-07,0.000153262066305615,0.0002483057323843241,850.3661296367645,10,33,tanh,68362,90,1.0576932895717295e-05
burgers_2d_1732,0.2957571744918823,0.002509038895368576,1.9631006580311805e-05,0.0033763691317290068,0.005905039142817259,251.47316908836365,2,24,sigmoid,70565,20,0.0099822967868196
burgers_2d_1733,1.0,0.0,0.0,0.4966442883014679,0.4966442883014679,288.5933072566986,6,68,relu,35547,149,0.041310752090779
burgers_2d_1734,0.2999446392059326,0.0003153399738948792,1.4175149090078776e-06,6.017175837769173e-05,0.000376929237972945,913.1149032115936,6,49,sin,90814,66,0.0035967505066789
burgers_2d_1735,0.40476194024086,0.032340388745069504,0.00012456451077014208,0.04603327438235283,0.0784982293844223,85.96357154846191,3,55,sin,15001,131,0.0175552602729456
burgers_2d_1736,0.24777813255786896,0.0014088916359469295,2.817699896695558e-05,0.0011686049401760101,0.002605673624202609,297.3882429599762,9,21,swish,19384,176,0.0030598699447685
burgers_2d_1737,0.18099240958690643,0.003441260661929846,2.7919337298953906e-05,0.001020729774609208,0.00448990985751152,114.78987908363342,5,12,swish,12539,44,0.0063507422597182
burgers_2d_1738,0.969092071056366,0.006682818755507469,0.009936433285474777,0.4600050747394562,0.47662433981895447,3629.0275683403015,9,100,sin,80334,135,0.0040683035165533
burgers_2d_1739,0.3665504455566406,0.004645850975066423,0.00011500368418637663,0.0067299241200089455,0.011490778997540474,135.5311360359192,3,69,swish,23592,14,4.361192680636213e-05
burgers_2d_1740,0.4217907786369324,0.010061047039926052,0.002301588421687484,0.021406782791018486,0.03376941755414009,272.8555688858032,8,46,sigmoid,26132,12,2.831323212261857e-05
burgers_2d_1741,0.4799749553203583,0.03963789716362953,0.0001779685844667256,0.05727969482541084,0.0970955640077591,329.7556941509247,2,75,swish,83135,29,0.0237761570719266
burgers_2d_1742,0.016822101548314095,0.00013689332990907133,1.0348651358071947e-06,6.072344331187196e-05,0.0001986516290344298,535.2379477024078,9,45,sin,35243,111,6.593099027080224e-05
burgers_2d_1743,0.31304362416267395,0.0009880339493975043,8.643743058200926e-06,0.002975211478769779,0.003971889149397612,507.30083990097046,3,25,swish,90696,20,0.0006226945963253
burgers_2d_1744,0.10407081991434097,0.00023350365518126637,8.723034170543542e-07,0.0001033988082781434,0.00033777474891394377,596.532877445221,6,54,sigmoid,49675,175,0.0068102829345174
burgers_2d_1745,0.12468437105417252,0.0200903732329607,0.000830139615572989,0.002859099768102169,0.02377961203455925,271.9441833496094,4,92,sigmoid,43082,112,0.0013186234298515
burgers_2d_1746,0.6271899342536926,3.455593468970619e-05,1.7471975297667086e-06,3.199853381374851e-06,3.950298560084775e-05,418.6678059101105,9,81,sin,31461,33,0.0003760542912089
